PARAMETERS:
PAR,version,IMPORT_WAVE
1981,48.05027398663689,-0.185
1982,48.05079368513572,-0.17500000000000002
1780,48.05132412738749,-2.195
1983,48.051343982261635,-0.165
1984,48.0519226898485,-0.155
1985,48.05253029487177,-0.145
1986,48.053168622295736,-0.135
1987,48.05384104153771,-0.125
1799,48.054128267735514,-2.005
1988,48.05454850324225,-0.115
2092,48.05514873020448,0.925
1989,48.05528903796227,-0.105
1990,48.056058055291366,-0.095
1991,48.05686141595867,-0.085
1992,48.057704493497965,-0.075
1993,48.058591239970994,-0.065
1798,48.059208099127055,-2.015
1994,48.05951676932109,-0.055
1995,48.06048410778036,-0.045
1779,48.06104136308883,-2.205
1996,48.06149822900943,-0.035
1997,48.06255819193356,-0.025
1998,48.063660417941115,-0.015
1999,48.06481304913427,-0.005
2108,48.065452214714064,1.085
1797,48.065669861525144,-2.025
2000,48.0660179440771,0.005
2001,48.06727032563502,0.015
1738,48.0683623858422,-2.615
1778,48.068495956524856,-2.215
2002,48.06856952838155,0.025
2003,48.06993966511301,0.035
1756,48.070220038654845,-2.435
2004,48.07136766238087,0.045
2005,48.07285585721918,0.055
1777,48.07346529910073,-2.225
1796,48.073702243805975,-2.035
2006,48.07441211934727,0.065
2007,48.07603288193325,0.075
1722,48.076131883162304,-2.775
2008,48.07771139689138,0.085
1776,48.07776115269808,-2.235
2009,48.07945693662455,0.095
2010,48.08126749947273,0.105
2076,48.0818141457699,0.765
1775,48.0820138025757,-2.245
2011,48.08314219060293,0.115
1795,48.083469908701424,-2.045
2012,48.08509608907853,0.125
1774,48.085601170240025,-2.255
2013,48.08712939325695,0.135
2014,48.08923799652984,0.145
1773,48.08940492788303,-2.265
1755,48.089488156327164,-2.445
2015,48.091442756876,0.155
1772,48.09341487415597,-2.275
2093,48.09369624213715,0.935
2016,48.093724061801595,0.165
1794,48.09561824917159,-2.055
2017,48.09609003405484,0.17500000000000002
1771,48.097542297762715,-2.285
2018,48.09855614882915,0.185
2019,48.10111209296224,0.195
1770,48.10240572929647,-2.295
2020,48.10375638216532,0.20500000000000002
2021,48.10648774300728,0.215
1769,48.108893853353216,-2.305
2022,48.10930794048951,0.225
1754,48.11003845955951,-2.455
1793,48.11039964635114,-2.065
1721,48.110896876121096,-2.785
2023,48.11225312536412,0.23500000000000001
2024,48.11530461352802,0.245
1737,48.11677695407204,-2.625
1768,48.11805316070317,-2.315
2025,48.118464007712255,0.255
2026,48.121727126420744,0.265
2094,48.122585257508526,0.9450000000000001
2109,48.12267449851704,1.095
2027,48.125046832162624,0.275
1792,48.12837679391274,-2.075
2028,48.128442668924656,0.28500000000000003
2077,48.12980527576004,0.775
1767,48.13120480776381,-2.325
1753,48.131350093195515,-2.465
2029,48.131977090022545,0.295
2121,48.132240642286476,1.215
2030,48.13562808196096,0.305
1720,48.139294216002554,-2.795
2031,48.13941028594921,0.315
2032,48.14332361897566,0.325
1736,48.14521582654853,-2.6350000000000002
2033,48.14736029221606,0.335
1766,48.14922536115818,-2.335
1752,48.14961689857181,-2.475
2110,48.14971925307679,1.105
1791,48.15019160953571,-2.085
2034,48.151562805027694,0.34500000000000003
2035,48.155920192204654,0.355
2036,48.16043784714407,0.365
1719,48.163343312315455,-2.805
1751,48.164640636673894,-2.485
2078,48.164738156491254,0.785
2037,48.1651414783697,0.375
2060,48.16623454029431,0.605
2038,48.169965156685315,0.385
2111,48.17099297132459,1.115
2122,48.17193495766495,1.225
1765,48.173263776493386,-2.345
2039,48.17495005102774,0.395
1790,48.176569239493446,-2.095
1735,48.17684083531194,-2.645
1750,48.17913555636521,-2.495
2040,48.18026347341102,0.405
2095,48.18069919367378,0.9550000000000001
1950,48.182895115454556,-0.495
1718,48.18387619865072,-2.815
2041,48.1858377360087,0.41500000000000004
2112,48.19009365329109,1.125
1949,48.19085325516061,-0.505
2042,48.1917321122774,0.425
1749,48.19429168702825,-2.505
2079,48.19556151854398,0.795
2043,48.197962528992605,0.435
1717,48.20288344781832,-2.825
2044,48.20471598818547,0.445
1764,48.20645700815264,-2.355
1789,48.20796731923288,-2.105
1748,48.20885739313352,-2.515
1734,48.209700477758204,-2.6550000000000002
2045,48.212036855477976,0.455
2113,48.2127971844985,1.135
1716,48.219348067725484,-2.835
2046,48.21986415433988,0.465
1747,48.22092606435274,-2.525
1700,48.22192456208711,-2.995
2047,48.22861541622951,0.47500000000000003
1951,48.23066627566459,-0.485
1746,48.232566840760526,-2.535
1715,48.234024791495045,-2.845
2048,48.23859043232438,0.485
1948,48.23876163989398,-0.515
1788,48.24442803457421,-2.115
1745,48.24457014973329,-2.545
1733,48.24493576638104,-2.665
1714,48.24729287946901,-2.855
2049,48.24986396626337,0.495
1763,48.25064360942711,-2.365
2061,48.25238453470763,0.615
2080,48.25469380130538,0.805
1744,48.25739559292891,-2.555
1713,48.26112685283401,-2.865
2050,48.26279940074961,0.505
2096,48.27057721818608,0.965
1743,48.2717249517396,-2.565
2051,48.27758003711244,0.515
1712,48.28431909541366,-2.875
1787,48.28485648567761,-2.125
2052,48.2952383024137,0.525
2081,48.30537206096162,0.8150000000000001
2062,48.30600502743471,0.625
2123,48.306816026604906,1.235
1762,48.30721938120211,-2.375
2097,48.30824738829913,0.975
1711,48.310635114837616,-2.8850000000000002
2053,48.315820959570424,0.535
1732,48.31895326217748,-2.6750000000000003
2124,48.32284125210533,1.245
1786,48.329444231632436,-2.1350000000000002
2082,48.334250473360726,0.8250000000000001
1710,48.33520638382874,-2.895
2098,48.33538305956156,0.985
2054,48.33982008759313,0.545
2063,48.34213403299503,0.635
1947,48.35248730423815,-0.525
1709,48.35834718361138,-2.9050000000000002
2083,48.35995995957675,0.835
2099,48.36314908146118,0.995
1952,48.36816073976008,-0.47500000000000003
2055,48.36832887543197,0.555
1731,48.37061707814822,-2.685
2064,48.37308766589078,0.645
1761,48.373861753214186,-2.3850000000000002
1785,48.37852668478465,-2.145
1708,48.380169291066245,-2.915
1742,48.393765382982956,-2.575
2065,48.397106564040044,0.655
1707,48.399889207532034,-2.9250000000000003
2056,48.40277054434162,0.5650000000000001
1730,48.40990350353846,-2.695
2084,48.41125595770796,0.845
1706,48.41690200366572,-2.935
2066,48.418530620454554,0.665
2114,48.43099439582251,1.145
1784,48.4322584650775,-2.1550000000000002
1705,48.432449065618584,-2.945
2067,48.43920332862591,0.675
1760,48.44200359384263,-2.395
2057,48.444676588565876,0.5750000000000001
1704,48.4462496349551,-2.955
1729,48.448882191020594,-2.705
1699,48.45260615016781,-3.005
2085,48.452721534280066,0.855
2100,48.45642693465555,1.0050000000000001
2068,48.45851320338603,0.685
1741,48.45859517941235,-2.585
1703,48.459172932743535,-2.965
1946,48.462076693441425,-0.535
2115,48.46584299042282,1.155
2069,48.47751422930248,0.6950000000000001
2086,48.47874086297159,0.865
1953,48.48339372557093,-0.465
1728,48.48575387405635,-2.715
2116,48.48644339834882,1.165
1783,48.4903252621689,-2.165
2101,48.49072837887476,1.0150000000000001
2058,48.49410135874791,0.585
2070,48.49512743310156,0.705
2125,48.49784432549005,1.2550000000000001
2087,48.49966709011599,0.875
1702,48.50811052990105,-2.975
1759,48.51043466871627,-2.4050000000000002
1698,48.51063943322851,-3.015
2102,48.51133390113064,1.025
2071,48.5115589985875,0.715
2126,48.51303166065278,1.2650000000000001
1945,48.51378466660023,-0.545
2088,48.51797663384139,0.885
1954,48.520157500812644,-0.455
2127,48.524758591292915,1.2750000000000001
1727,48.52686005753134,-2.725
2103,48.52719398632619,1.035
2072,48.527999922669366,0.725
1740,48.53052632226896,-2.595
1955,48.531139015082076,-0.445
1944,48.532692667732555,-0.555
1969,48.53359847406561,-0.305
1970,48.53362290350093,-0.295
1968,48.533624789821474,-0.315
2128,48.533682207195426,1.285
1971,48.53369724827523,-0.28500000000000003
1967,48.533698887658076,-0.325
1972,48.533814791702156,-0.275
1966,48.53381659534831,-0.335
1973,48.5339754733429,-0.265
1965,48.533976201898,-0.34500000000000003
1974,48.53417211109081,-0.255
1964,48.534173805213285,-0.355
1956,48.534325562439825,-0.435
1963,48.534388727706826,-0.365
1975,48.53439809936648,-0.245
1962,48.53459625784901,-0.375
1976,48.53464811670679,-0.23500000000000001
1961,48.53478316542057,-0.385
1977,48.534924280122546,-0.225
1960,48.53495762781899,-0.395
1957,48.53499149464947,-0.425
1959,48.53511304845709,-0.405
1978,48.535219649837124,-0.215
1958,48.53523007790809,-0.41500000000000004
1979,48.53553501226116,-0.20500000000000002
1980,48.53588342954162,-0.195
1981,48.536264353686555,-0.185
1982,48.53667784861866,-0.17500000000000002
1983,48.53712538371906,-0.165
1984,48.53760139927942,-0.155
1943,48.538065609035044,-0.5650000000000001
1985,48.53810634412559,-0.145
1697,48.53823643241678,-3.025
1986,48.53863788911279,-0.135
1987,48.53920378121108,-0.125
1988,48.53980268394995,-0.115
1942,48.540294113259364,-0.5750000000000001
1989,48.54043027037689,-0.105
1990,48.54107777126951,-0.095
1941,48.54149984442092,-0.585
1991,48.54175289902181,-0.085
2129,48.54192265086051,1.295
1940,48.54219067512205,-0.595
1992,48.54245636601994,-0.075
1939,48.54260422051739,-0.605
1938,48.54292230270841,-0.615
1993,48.54318556328012,-0.065
1937,48.543221332051736,-0.625
1853,48.54345395056818,-1.465
1936,48.543516805145046,-0.635
1852,48.54361627504024,-1.475
2073,48.54368397647699,0.735
1854,48.54372505705096,-1.455
1935,48.54381408457704,-0.645
1994,48.543928390182465,-0.055
1851,48.54396348563037,-1.485
1934,48.54411353035102,-0.655
2104,48.544186794575914,1.045
1855,48.54429520003716,-1.445
1850,48.544382513674186,-1.495
1933,48.544416854960495,-0.665
1995,48.54468634245144,-0.045
1932,48.544722306777864,-0.675
1849,48.544846049593794,-1.5050000000000001
1931,48.545028133222836,-0.685
1856,48.545119046826166,-1.435
1848,48.54515537054721,-1.5150000000000001
1930,48.545334170420126,-0.6950000000000001
1996,48.5454678319161,-0.035
1847,48.545580804506734,-1.5250000000000001
1929,48.54563996605804,-0.705
1928,48.545942498320706,-0.715
1857,48.545971597784735,-1.425
1846,48.54616915817078,-1.5350000000000001
1927,48.54624192610698,-0.725
1997,48.546273133362526,-0.025
1926,48.546538609500196,-0.735
1925,48.54683442772839,-0.745
1845,48.54684318476444,-1.545
1858,48.546900779661605,-1.415
1998,48.547099406037205,-0.015
1924,48.54712565170116,-0.755
1923,48.54741246283515,-0.765
1844,48.54753284773937,-1.555
1922,48.547696803009195,-0.775
2089,48.547718765608906,0.895
1859,48.5477718486769,-1.405
1999,48.54795356755123,-0.005
1921,48.54797697031265,-0.785
1843,48.54819174889974,-1.565
1920,48.54825234899092,-0.795
2059,48.54850876884831,0.595
1919,48.54852436144906,-0.805
1860,48.54859065214237,-1.395
1918,48.548792571475744,-0.8150000000000001
1842,48.548830728689374,-1.575
2000,48.54883210703021,0.005
1917,48.54905290361662,-0.8250000000000001
1916,48.54930939069417,-0.835
1861,48.54935403658495,-1.385
1841,48.54943553734043,-1.585
1915,48.54955908807927,-0.845
2130,48.54964238113001,1.305
2001,48.549731976796544,0.015
1914,48.549803663651076,-0.855
1840,48.54999709047781,-1.595
1862,48.55003528005385,-1.375
1913,48.550043273322316,-0.865
1912,48.55027588883782,-0.875
1911,48.5505047320807,-0.885
1839,48.55052664945435,-1.605
1863,48.55063410364861,-1.365
2002,48.55065669626804,0.025
1910,48.55072515377403,-0.895
1909,48.55093828048722,-0.905
1838,48.550996333752714,-1.615
1908,48.551146091112685,-0.915
1864,48.55114647564293,-1.355
1907,48.551347005723706,-0.925
1837,48.55142683542686,-1.625
1906,48.55154212378544,-0.935
1865,48.55157335246386,-1.345
2003,48.551624886460296,0.035
1905,48.55172977764479,-0.9450000000000001
1836,48.551816688719036,-1.635
1904,48.55191021436774,-0.9550000000000001
1866,48.55192772180171,-1.335
1903,48.55208333924028,-0.965
1835,48.552159567727784,-1.645
1867,48.55222542851683,-1.325
1902,48.55224918065003,-0.975
1901,48.55240643823094,-0.985
1834,48.55246762933032,-1.655
1868,48.5524817981222,-1.315
1900,48.55255608003337,-0.995
2004,48.552627975002686,0.045
1899,48.55269781045758,-1.0050000000000001
1869,48.55270472817553,-1.305
1833,48.55274128072359,-1.665
1898,48.55283259864345,-1.0150000000000001
1870,48.55289930994483,-1.295
1897,48.552959676988294,-1.025
1832,48.55298593025591,-1.675
1807,48.55304134564429,-1.925
1808,48.553050504289104,-1.915
1871,48.55307165409103,-1.285
1896,48.55307847722952,-1.035
1806,48.55310450448369,-1.935
1809,48.55311840538678,-1.905
1895,48.553188532502,-1.045
1831,48.553196432342055,-1.685
1810,48.553201993340934,-1.895
1872,48.55321754385343,-1.2750000000000001
1805,48.5532809413263,-1.945
1894,48.553288077408325,-1.055
1811,48.55330721752885,-1.885
1873,48.55334450600836,-1.2650000000000001
1830,48.55337738822209,-1.695
1893,48.553380729489994,-1.065
1812,48.55342800890852,-1.875
1874,48.5534555365869,-1.2550000000000001
1892,48.553465819755864,-1.075
1829,48.553529105513356,-1.705
1813,48.5535314009149,-1.865
1891,48.553541940403996,-1.085
1875,48.55354874841556,-1.245
1890,48.55360983006052,-1.095
1804,48.55361028178298,-1.955
1876,48.55362817698997,-1.235
1814,48.553638758824846,-1.855
1828,48.55365068438636,-1.715
1889,48.553670523084485,-1.105
2005,48.55368394103145,0.055
1877,48.553694023128756,-1.225
1888,48.55372186528397,-1.115
1815,48.55372765285694,-1.845
1878,48.55374803539761,-1.215
1827,48.55374835819609,-1.725
1887,48.55376605919784,-1.125
1879,48.55378850834499,-1.205
1886,48.55379970410643,-1.135
1816,48.553799938475734,-1.835
1880,48.55381927158627,-1.195
1885,48.55382457651848,-1.145
1826,48.55382775863338,-1.735
1881,48.553838766768564,-1.185
1884,48.55384232426267,-1.155
1882,48.55384889563609,-1.175
1883,48.55384931201024,-1.165
1817,48.55385985065771,-1.825
1825,48.55389010923915,-1.745
1818,48.553902276936356,-1.815
1824,48.553933634347224,-1.7550000000000001
1819,48.55393398290949,-1.805
1820,48.55395270648874,-1.795
1823,48.55395635213994,-1.7650000000000001
1821,48.553962463901286,-1.7850000000000001
1822,48.55396355826594,-1.7750000000000001
1803,48.55407062803324,-1.965
1802,48.55471082669281,-1.975
2006,48.55484322595988,0.065
1801,48.55562638978942,-1.985
1782,48.555773409079734,-2.1750000000000003
2007,48.556082025861066,0.075
1800,48.55697499147235,-1.995
2008,48.557390334842545,0.085
2009,48.55877246026946,0.095
1799,48.55894715899087,-2.005
2010,48.560232494962676,0.105
1798,48.56169255474197,-2.015
2011,48.56176831077724,0.115
2074,48.56257461766833,0.745
2012,48.56338858045815,0.125
2013,48.56508831638189,0.135
1797,48.56550589403091,-2.025
2014,48.56687780166295,0.145
1701,48.56704361083292,-2.985
2015,48.568773501953565,0.155
1796,48.57063094054217,-2.035
2016,48.57075993558591,0.165
2017,48.572854475140005,0.17500000000000002
2105,48.573643793586854,1.055
2018,48.57505010491089,0.185
1781,48.576630759463214,-2.185
1758,48.57672267119177,-2.415
1795,48.577348789856686,-2.045
2019,48.57734937447477,0.195
2020,48.57977501350909,0.20500000000000002
2021,48.58230565047244,0.215
2022,48.5849443607246,0.225
1780,48.58534770985116,-2.195
1794,48.58624819936644,-2.055
2023,48.58773302499232,0.23500000000000001
2024,48.59065379758954,0.245
1779,48.59297566761079,-2.205
2075,48.59347023616152,0.755
2025,48.59370346382718,0.255
1726,48.594884201822616,-2.735
2026,48.596864361533555,0.265
1793,48.5978039078408,-2.065
1778,48.59875070553727,-2.215
2027,48.60014846845286,0.275
1777,48.60267010939112,-2.225
2028,48.603561583028274,0.28500000000000003
2090,48.60562901448818,0.905
1776,48.60615367834786,-2.235
2029,48.607146510649926,0.295
1950,48.609167625267524,-0.495
1775,48.60972346345943,-2.245
2030,48.61087175730688,0.305
2106,48.611129569649265,1.065
1792,48.61260437274613,-2.075
1774,48.612956699611594,-2.255
1757,48.614660437005355,-2.4250000000000003
2031,48.61475266036663,0.315
1949,48.614882312092895,-0.505
1773,48.616454246927674,-2.265
2032,48.618811677257796,0.325
1772,48.620197318949224,-2.275
2033,48.623045861208006,0.335
1771,48.624212634746684,-2.285
2034,48.62749765967477,0.34500000000000003
1770,48.62893117803776,-2.295
1739,48.631021451969985,-2.605
1791,48.631051945250924,-2.085
2076,48.63157584040029,0.765
2035,48.63216453241048,0.355
2091,48.63249402332585,0.915
1769,48.634979906101435,-2.305
2131,48.63654946888874,1.315
2036,48.63698657725209,0.365
2037,48.64201189991235,0.375
1756,48.642229478182735,-2.435
1768,48.6434321440023,-2.315
1951,48.644796730002064,-0.485
2038,48.6472312933984,0.385
1725,48.650988068945345,-2.745
1948,48.651051216228645,-0.515
2039,48.65266056421982,0.395
1790,48.65432401300138,-2.095
1767,48.655711277119714,-2.325
2040,48.6584637406523,0.405
1755,48.660390929516325,-2.445
2041,48.66461736280407,0.41500000000000004
2092,48.66913994171706,0.925
2042,48.67112073954675,0.425
1766,48.67285082478105,-2.335
2043,48.67800639648226,0.435
1754,48.680846983246376,-2.455
2117,48.68285544051603,1.175
1789,48.6836420405355,-2.105
1696,48.685239110677,-3.035
2044,48.685486242307924,0.445
2060,48.68573445867035,0.605
2077,48.68644405789189,0.775
2045,48.693373064816384,0.455
1738,48.694339670339986,-2.615
1724,48.6960089099793,-2.755
1765,48.696769940043026,-2.345
2046,48.701820917543245,0.465
1753,48.70296632513783,-2.465
2107,48.7092864835688,1.075
2093,48.70956441335901,0.935
2047,48.71125549733768,0.47500000000000003
1695,48.71556889062518,-3.045
2118,48.718618826267274,1.185
1788,48.72043835611722,-2.115
2048,48.72181827320727,0.485
1752,48.72216054925693,-2.475
2078,48.72565369405852,0.785
1723,48.73018810569042,-2.765
1764,48.73056273413969,-2.355
2049,48.73370730805396,0.495
1694,48.73682759897174,-3.055
1751,48.738100321390554,-2.485
2094,48.738596987443046,0.9450000000000001
1737,48.745646467702315,-2.625
2050,48.747435355215984,0.505
1693,48.753163809384,-3.065
1750,48.75345424993844,-2.495
1947,48.75367605027888,-0.525
2079,48.7603021764217,0.795
2108,48.76258706690557,1.085
2051,48.76325830143704,0.515
1787,48.763975815103734,-2.125
1692,48.76640436590015,-3.075
1749,48.76972678540358,-2.505
1952,48.77138977804215,-0.47500000000000003
1722,48.77232062047292,-2.775
1736,48.77329234590185,-2.6350000000000002
2061,48.77353295107892,0.615
1763,48.77647617423718,-2.365
2119,48.777046515065265,1.195
1691,48.777460180986296,-3.085
2052,48.78214413100126,0.525
1748,48.785052545529055,-2.515
1690,48.78673905545994,-3.095
1689,48.79512165489776,-3.105
2095,48.79726464511043,0.9550000000000001
2120,48.79743061627558,1.205
1747,48.79797383741341,-2.525
1688,48.802802656850155,-3.115
1735,48.80352106270468,-2.645
2053,48.80470313194468,0.535
1721,48.80676405493979,-2.785
1687,48.809683493208695,-3.125
1746,48.81038816032743,-2.535
1786,48.81304164658159,-2.1350000000000002
1686,48.81577681183454,-3.1350000000000002
2109,48.820982429725454,1.095
1685,48.821367151086335,-3.145
1745,48.82266895265893,-2.545
1684,48.8265921250167,-3.1550000000000002
2080,48.82741959526981,0.805
2062,48.82879486733865,0.625
2054,48.83211982352631,0.545
1720,48.83242859448437,-2.795
1734,48.833029185417764,-2.6550000000000002
1762,48.83426223202624,-2.375
1744,48.835587388561954,-2.555
2110,48.848468224473216,1.105
1743,48.849438709465495,-2.565
1719,48.8532852578724,-2.805
1733,48.86293779970636,-2.665
2055,48.86587215283546,0.555
1785,48.8663787686016,-2.145
2063,48.86832124724616,0.635
2111,48.87004252075852,1.115
1718,48.871334738286585,-2.815
2081,48.88613981839536,0.8150000000000001
2112,48.88789179068752,1.125
1717,48.88840150861491,-2.825
2121,48.89535551690875,1.215
2096,48.90088792925949,0.965
1761,48.900996922480815,-2.3850000000000002
2064,48.9028979428727,0.645
1716,48.903672696259186,-2.835
1946,48.90446107475986,-0.535
2113,48.90606226692505,1.135
2056,48.90689688907889,0.5650000000000001
1715,48.91764701027956,-2.845
2082,48.91798053128681,0.8250000000000001
1732,48.9240277498318,-2.6750000000000003
2065,48.92941814956336,0.655
1784,48.929441276568426,-2.1550000000000002
1714,48.9303043099518,-2.855
2122,48.93089056717101,1.225
2097,48.939699374344315,0.975
1713,48.94344487319387,-2.865
1953,48.94360867890746,-0.465
2083,48.94519506343161,0.835
2066,48.95323633382944,0.665
2057,48.95497855374581,0.5750000000000001
1742,48.96082621185369,-2.575
1712,48.96606635534507,-2.875
2098,48.966796468935094,0.985
1700,48.96697081635325,-2.995
1731,48.97106814621989,-2.685
1760,48.97536622166259,-2.395
2067,48.975933615699205,0.675
1711,48.99111534891426,-2.8850000000000002
2099,48.99462400566967,0.995
2084,48.99713407555839,0.845
2068,48.9975603317452,0.685
1783,49.00403236854899,-2.165
1730,49.00838122605278,-2.695
1945,49.00884090873876,-0.545
2058,49.01186161361562,0.585
1710,49.01477884937243,-2.895
1954,49.018396819357456,-0.455
2069,49.01853666675494,0.6950000000000001
1741,49.02662873185354,-2.585
1976,49.03225114572007,-0.23500000000000001
1975,49.03225814461794,-0.245
1977,49.03230426973741,-0.225
1974,49.03232157954305,-0.255
1978,49.032401433267445,-0.215
1973,49.03244325498591,-0.265
1979,49.03253891143992,-0.20500000000000002
1972,49.03262604771321,-0.275
1980,49.03273045797248,-0.195
1971,49.032873058650736,-0.28500000000000003
1981,49.032970079671664,-0.185
1970,49.033179482886226,-0.295
1982,49.03325325830323,-0.17500000000000002
1969,49.033546977042484,-0.305
1983,49.03357867179805,-0.165
1984,49.03393594366294,-0.155
1968,49.03397072234948,-0.315
2123,49.03423903143587,1.235
1985,49.034323472286296,-0.145
1967,49.03444427122549,-0.325
1986,49.03473854642094,-0.135
1966,49.03495956013635,-0.335
1987,49.035187396128876,-0.125
1965,49.03551382804106,-0.34500000000000003
1988,49.035667128163915,-0.115
1964,49.03610045340693,-0.355
1989,49.036171908623714,-0.105
1990,49.03669177558229,-0.095
1963,49.03669307595009,-0.365
1955,49.0370655159208,-0.445
1991,49.03723038606285,-0.085
1962,49.037260538939655,-0.375
2070,49.03739511857371,0.705
1992,49.037783177277234,-0.075
1961,49.03780535656794,-0.385
1709,49.038159389615394,-2.9050000000000002
1960,49.038345861105,-0.395
1993,49.03835556835129,-0.065
2085,49.038678515893736,0.855
1959,49.03887913581756,-0.405
1994,49.0389374333254,-0.055
1958,49.03939381628709,-0.41500000000000004
1995,49.03952869868059,-0.045
1956,49.03954931169999,-0.435
1957,49.03964124976315,-0.425
1996,49.04012792616384,-0.035
1997,49.04075124187478,-0.025
1998,49.04139764749133,-0.015
1944,49.04171727566145,-0.555
1999,49.04207034279224,-0.005
2000,49.042766806224826,0.005
2001,49.0434874031519,0.015
2002,49.04423414096246,0.025
2003,49.045024356405236,0.035
2004,49.04584894371467,0.045
1943,49.04663967448981,-0.5650000000000001
2005,49.04671807324633,0.055
2124,49.04762639971817,1.245
2006,49.04765629904786,0.065
2007,49.048653291726495,0.075
1942,49.048659876799476,-0.5750000000000001
2008,49.04969518525847,0.085
1941,49.049741335889976,-0.585
1940,49.05038851402035,-0.595
2009,49.05078404522117,0.095
2071,49.050839536929416,0.715
1939,49.050867049189904,-0.605
1938,49.05131358517615,-0.615
1937,49.051770780505,-0.625
2010,49.05190664585122,0.105
1936,49.05224033213234,-0.635
1935,49.05272397648769,-0.645
2011,49.05306725217995,0.115
1934,49.053218337449366,-0.655
1729,49.05355500168486,-2.705
1933,49.053721258448896,-0.665
1932,49.0542332641174,-0.675
2012,49.054277559799274,0.125
1931,49.05474643703653,-0.685
1930,49.05526297427462,-0.6950000000000001
2013,49.05553509377849,0.135
1929,49.055780725012596,-0.705
1928,49.05629687787717,-0.715
1927,49.056812722567855,-0.725
2014,49.05684337858113,0.145
1926,49.05732547096741,-0.735
1925,49.0578386290618,-0.745
2015,49.05821527642894,0.155
1924,49.05834904227011,-0.755
1923,49.05885514054127,-0.765
2086,49.05923400809847,0.865
1922,49.05936070741399,-0.775
2016,49.05963802434562,0.165
1921,49.059863709860664,-0.785
1920,49.06036298959798,-0.795
1919,49.06086046741378,-0.805
2017,49.0611176039322,0.17500000000000002
1918,49.06135476405652,-0.8150000000000001
1917,49.0618433794063,-0.8250000000000001
1916,49.06232999145136,-0.835
2059,49.062541181188024,0.595
2018,49.06265944434848,0.185
1915,49.062812104120056,-0.845
2072,49.06320817036321,0.725
1914,49.06328988640202,-0.855
1913,49.06376510532704,-0.865
1912,49.06423593836961,-0.875
2019,49.06424610322494,0.195
1911,49.06470272719953,-0.885
1910,49.0651639657539,-0.895
1909,49.06562038569832,-0.905
2020,49.06590396397602,0.20500000000000002
1908,49.06607267451846,-0.915
1907,49.06651986689752,-0.925
1906,49.06696315895812,-0.935
1905,49.06740133790634,-0.9450000000000001
2021,49.06763048529137,0.215
1904,49.067833662761146,-0.9550000000000001
1903,49.068260159964396,-0.965
1902,49.06868152094327,-0.975
1901,49.069096371938905,-0.985
2022,49.069429511116425,0.225
1900,49.06950553199643,-0.995
1899,49.06990832778329,-1.0050000000000001
1898,49.07030562129456,-1.0150000000000001
1897,49.07069701011334,-1.025
1896,49.07108204550508,-1.035
1950,49.071179453029714,-0.495
2023,49.071333191110455,0.23500000000000001
1895,49.071457388670986,-1.045
1894,49.07182404762325,-1.055
1893,49.07218521098814,-1.065
1892,49.07254068924804,-1.075
1891,49.07288887403122,-1.085
1853,49.07319510741155,-1.465
1890,49.073229822653545,-1.095
1854,49.07331011311644,-1.455
2024,49.07332558714168,0.245
1852,49.0735090646767,-1.475
1889,49.07355784813839,-1.105
1855,49.073703451775884,-1.445
1888,49.07387245328917,-1.115
1851,49.07399175301272,-1.485
1759,49.074136661026216,-2.4050000000000002
1887,49.074177553045374,-1.125
1856,49.07429950954424,-1.435
1886,49.07447054641059,-1.135
1850,49.07452345768818,-1.495
1885,49.07475224596146,-1.145
1857,49.074881700488035,-1.425
1884,49.07502495800859,-1.155
1849,49.0750758231019,-1.5050000000000001
1949,49.07524640129957,-0.505
1883,49.07528465844178,-1.165
2073,49.07535440825033,0.735
2025,49.075450070061486,0.255
1848,49.075477313393925,-1.5150000000000001
1858,49.075489015985546,-1.415
1882,49.07553452355458,-1.175
1881,49.075771925178934,-1.185
2087,49.07584907152218,0.875
1847,49.0759659685661,-1.5250000000000001
1880,49.076000585434095,-1.195
1859,49.07601342697729,-1.405
1879,49.076215793181966,-1.205
1878,49.07642193484891,-1.215
1860,49.07646709291027,-1.395
1846,49.07656874305617,-1.5350000000000001
1877,49.076614111626355,-1.225
1876,49.076793593426196,-1.235
1861,49.07685444015152,-1.385
1875,49.07696002313945,-1.245
1874,49.077114384951315,-1.2550000000000001
1862,49.07716381120629,-1.375
1845,49.077205813178594,-1.545
1873,49.07725254760376,-1.2650000000000001
1872,49.07737596905578,-1.2750000000000001
1863,49.07739912115882,-1.365
1871,49.0774832147156,-1.285
1864,49.077563924416275,-1.355
1870,49.07757058251068,-1.295
1869,49.077639875384236,-1.305
1865,49.07766296117367,-1.345
1868,49.07768809567917,-1.315
2026,49.077696589727985,0.265
1866,49.07770756347374,-1.335
1867,49.07771233374637,-1.325
1844,49.077803260091535,-1.555
1801,49.07827995937989,-1.985
1800,49.07831327664273,-1.995
1843,49.07834422586797,-1.565
1802,49.07858983051409,-1.975
1842,49.0788631393355,-1.575
1799,49.07888888968302,-2.005
1803,49.07902551404731,-1.965
1841,49.07935180211702,-1.585
1804,49.07948840749177,-1.955
1840,49.07980881469421,-1.595
1805,49.07995977996781,-1.945
1798,49.080140245386346,-2.015
2027,49.08016184934258,0.275
1839,49.08024137343829,-1.605
1806,49.08044633284562,-1.935
1838,49.08063173962637,-1.615
1807,49.08092161119561,-1.925
1837,49.080994160667366,-1.625
1836,49.08132810134063,-1.635
